lr,wd,val_loss_ep5,train_loss_ep5,sam_sharpness_ep5,asam_sharpness_ep5,val_loss_ep10,train_loss_ep10,sam_sharpness_ep10,asam_sharpness_ep10,val_loss_ep20,train_loss_ep20,sam_sharpness_ep20,asam_sharpness_ep20,fim_norm,fisher_trace,grad_norm,weight_norm,val_loss,train_loss,sam_sharpness,asam_sharpness,val_loss_ep50,train_loss_ep50,sam_sharpness_ep50,asam_sharpness_ep50,final_acc
0.0031733665359405436,3.573281390520695e-05,1.7110885381698608,1.700087070465088,0.03291761875152588,0.02663421630859375,1.2154653072357178,1.205188512802124,0.03099656105041504,0.028434157371520996,0.602337121963501,0.5851441025733948,0.02258080244064331,0.024543046951293945,0.30214389402117664,12.273749424815177,0.44393664598464966,8.516204833984375,0.602337121963501,0.5851441025733948,0.02258080244064331,0.024543046951293945,0.14100494980812073,0.1018691211938858,0.009846538305282593,0.012924812734127045,0.9694444537162781
0.00012292666881885675,2.2928257135154377e-05,2.320936679840088,2.3136913776397705,0.03264760971069336,0.023310184478759766,2.297668218612671,2.290205717086792,0.03233671188354492,0.023102998733520508,2.2516932487487793,2.2438321113586426,0.03190946578979492,0.02286672592163086,0.43507008455293666,10.144161868095399,0.6363997459411621,6.803914546966553,2.2516932487487793,2.2438321113586426,0.03190946578979492,0.02286672592163086,2.1135785579681396,2.1045541763305664,0.03203845024108887,0.023434162139892578,0.8111110925674438
0.00025806024365593257,0.00018732174336393476,2.2400362491607666,2.2360212802886963,0.03282976150512695,0.024014711380004883,2.190767526626587,2.185640573501587,0.032608985900878906,0.024013757705688477,2.0926706790924072,2.0856854915618896,0.03262186050415039,0.024502038955688477,0.41971344597939614,11.018540015220642,0.6532143950462341,6.870449542999268,2.0926706790924072,2.0856854915618896,0.03262186050415039,0.024502038955688477,1.785565733909607,1.7750166654586792,0.03464829921722412,0.028284549713134766,0.9305555820465088
0.004101680749227035,0.0004549428614239482,1.5740084648132324,1.5631725788116455,0.034323692321777344,0.02820277214050293,0.9749247431755066,0.9604851603507996,0.02940678596496582,0.02841353416442871,0.3739171028137207,0.356338232755661,0.017147839069366455,0.019721031188964844,0.24140111764484687,8.68803658209741,0.33348023891448975,9.231609344482422,0.3739171028137207,0.356338232755661,0.017147839069366455,0.019721031188964844,0.1252351701259613,0.05630755051970482,0.006484240293502808,0.009057939052581787,0.9722222089767456
0.0003828383252828209,4.433211363666567e-05,2.237351179122925,2.2324085235595703,0.03219246864318848,0.023265838623046875,2.16487455368042,2.159179449081421,0.03200101852416992,0.023328542709350586,2.0196430683135986,2.012934446334839,0.032430052757263184,0.024355530738830566,0.4265369838978023,10.545018281936645,0.6502295732498169,6.880923748016357,2.0196430683135986,2.012934446334839,0.032430052757263184,0.024355530738830566,1.5543763637542725,1.54942786693573,0.03506815433502197,0.029777169227600098,0.9416666626930237
0.0020956233136166366,0.0005531960318338827,1.9638515710830688,1.9477179050445557,0.03185391426086426,0.024509906768798828,1.609501600265503,1.586645483970642,0.03296804428100586,0.028298139572143555,1.0150684118270874,0.9916588068008423,0.028893589973449707,0.02878648042678833,0.34093056517582715,12.996048476696014,0.571739673614502,7.669249057769775,1.0150684118270874,0.9916588068008423,0.028893589973449707,0.02878648042678833,0.2577243745326996,0.23300723731517792,0.012750431895256042,0.01609073579311371,0.9777777791023254
0.0025554148502534854,0.00039977938075659624,1.8538233041763306,1.8333768844604492,0.032985568046569824,0.025582551956176758,1.4160103797912598,1.391047477722168,0.03254127502441406,0.02871119976043701,0.7675797939300537,0.7468342185020447,0.025120139122009277,0.02644824981689453,0.33327645032545017,11.597612717151641,0.49665382504463196,8.052875518798828,0.7675797939300537,0.7468342185020447,0.025120139122009277,0.02644824981689453,0.17834553122520447,0.14467474818229675,0.009960964322090149,0.012968003749847412,0.9722222089767456
0.0001623756633324577,0.0005393211596279589,2.275987148284912,2.2866628170013428,0.03272247314453125,0.02386331558227539,2.2448740005493164,2.2547905445098877,0.032440900802612305,0.023675918579101562,2.183371067047119,2.1919236183166504,0.03212547302246094,0.023561716079711914,0.441381999996744,10.889655528068543,0.6419660449028015,6.826874732971191,2.183371067047119,2.1919236183166504,0.03212547302246094,0.023561716079711914,1.9972037076950073,2.0027482509613037,0.03289234638214111,0.02503025531768799,0.8805555701255798
0.0003350003809785338,5.568753589184696e-05,2.2488460540771484,2.252936601638794,0.03172755241394043,0.0231626033782959,2.186739206314087,2.1894917488098145,0.031470298767089844,0.023121118545532227,2.0630555152893066,2.06337308883667,0.0317380428314209,0.023845434188842773,0.44224428399722626,10.533672313690186,0.6365473866462708,6.884260654449463,2.0630555152893066,2.06337308883667,0.0317380428314209,0.023845434188842773,1.6701905727386475,1.6653368473052979,0.03420841693878174,0.02837204933166504,0.9388889074325562
0.00010651107130944073,0.0001610220771650939,2.2941882610321045,2.293663263320923,0.03315567970275879,0.023863554000854492,2.273362159729004,2.2728822231292725,0.03294491767883301,0.023701906204223633,2.2321391105651855,2.2317636013031006,0.03263068199157715,0.023489952087402344,0.4224008194218114,10.775089011192321,0.6507731080055237,6.82952880859375,2.2321391105651855,2.2317636013031006,0.03263068199157715,0.023489952087402344,2.1095731258392334,2.1097872257232666,0.032544612884521484,0.023731470108032227,0.8916666507720947
0.0002662960226792222,6.160801581528552e-05,2.2971553802490234,2.2872347831726074,0.033452749252319336,0.02420330047607422,2.2441611289978027,2.234325647354126,0.03316187858581543,0.024028539657592773,2.139493703842163,2.1299049854278564,0.03304243087768555,0.024204254150390625,0.4344588256719701,10.733838348388671,0.661274790763855,6.871514797210693,2.139493703842163,2.1299049854278564,0.03304243087768555,0.024204254150390625,1.8171411752700806,1.8097498416900635,0.03473019599914551,0.027297496795654297,0.9194444417953491
0.0001419018775999341,1.8447932176580533e-05,2.2838966846466064,2.3058576583862305,0.03335404396057129,0.024152278900146484,2.2562644481658936,2.277162551879883,0.03307747840881348,0.023978233337402344,2.2015819549560547,2.2204487323760986,0.03271317481994629,0.02382683753967285,0.4367271879446726,10.831964054107665,0.6532091498374939,6.855167865753174,2.2015819549560547,2.2204487323760986,0.03271317481994629,0.02382683753967285,2.036878824234009,2.050835371017456,0.0328984260559082,0.024705886840820312,0.8472222089767456
0.00790464958308197,0.0005821909042163463,1.076536774635315,1.0779552459716797,0.030902385711669922,0.029755830764770508,0.4717555046081543,0.4594658613204956,0.01929450035095215,0.02238413691520691,0.16807115077972412,0.12413834035396576,0.011777341365814209,0.01653400808572769,0.11313241934119085,5.40488912755507,0.22283469140529633,11.508040428161621,0.16807115077972412,0.12413834035396576,0.011777341365814209,0.01653400808572769,0.10815729200839996,0.013799342326819897,0.0027185771614313126,0.005181184969842434,0.9750000238418579
0.00012799796019896738,9.59811046561524e-05,2.3319029808044434,2.319220542907715,0.03588509559631348,0.025939464569091797,2.3050663471221924,2.292452096939087,0.035542964935302734,0.02564072608947754,2.252209424972534,2.239683151245117,0.03502941131591797,0.025220632553100586,0.43173662961648823,11.450775623321533,0.6981531381607056,6.849617004394531,2.252209424972534,2.239683151245117,0.03502941131591797,0.025220632553100586,2.0952696800231934,2.0829570293426514,0.03482532501220703,0.025325536727905273,0.8472222089767456
0.0017777953036769336,3.315331508296071e-05,1.9502934217453003,1.9459640979766846,0.03294086456298828,0.02508533000946045,1.6326738595962524,1.6189419031143188,0.033982038497924805,0.02834606170654297,1.0731557607650757,1.0532068014144897,0.03022158145904541,0.029395461082458496,0.35194723057205585,13.587990207672119,0.5996912717819214,7.566905498504639,1.0731557607650757,1.0532068014144897,0.03022158145904541,0.029395461082458496,0.2940514385700226,0.2693798840045929,0.014158114790916443,0.01710367202758789,0.9777777791023254
0.004603680601017062,7.80087204768517e-05,1.5681618452072144,1.5590484142303467,0.03265249729156494,0.027963995933532715,0.9533976316452026,0.9537245631217957,0.02798938751220703,0.028222978115081787,0.3586956560611725,0.34853941202163696,0.017007410526275635,0.020289838314056396,0.23685761259207389,8.929725032299757,0.33069807291030884,9.484461784362793,0.3586956560611725,0.34853941202163696,0.017007410526275635,0.020289838314056396,0.11415822058916092,0.046440161764621735,0.005362264811992645,0.008111558854579926,0.9722222089767456
0.00025638806465354925,2.4221930758181073e-05,2.2371935844421387,2.2415497303009033,0.03310704231262207,0.023729562759399414,2.1864335536956787,2.190451145172119,0.03289484977722168,0.023653268814086914,2.085352659225464,2.0886571407318115,0.032926082611083984,0.024017333984375,0.4373216188292563,11.151534433364867,0.6595889925956726,6.852823257446289,2.085352659225464,2.0886571407318115,0.032926082611083984,0.024017333984375,1.7701003551483154,1.7723671197891235,0.03492140769958496,0.027567625045776367,0.9222221970558167
0.005910766091543141,4.508376368130628e-05,1.300385594367981,1.2820053100585938,0.03328299522399902,0.030212998390197754,0.6522312760353088,0.6457663774490356,0.02436000108718872,0.026043832302093506,0.21922092139720917,0.17980797588825226,0.010136783123016357,0.013362407684326172,0.15653992316873383,3.751563222622499,0.19361548125743866,10.560439109802246,0.21922092139720917,0.17980797588825226,0.010136783123016357,0.013362407684326172,0.10831157863140106,0.022936096414923668,0.00296828243881464,0.0050599342212080956,0.9722222089767456
0.005265925154742126,0.00034076652820050606,1.3727998733520508,1.3626033067703247,0.033177852630615234,0.02984750270843506,0.7550866603851318,0.7432817816734314,0.02739959955215454,0.028656065464019775,0.25545796751976013,0.22712428867816925,0.012597456574440002,0.01587723195552826,0.20772483017321924,5.2815136919729415,0.24157008528709412,10.0584077835083,0.25545796751976013,0.22712428867816925,0.012597456574440002,0.01587723195552826,0.10954181849956512,0.03091488592326641,0.004831500351428986,0.007421988993883133,0.9722222089767456
0.0007787875829374645,1.3677871003249448e-05,2.1564157009124756,2.161863327026367,0.030958890914916992,0.02235889434814453,2.018899440765381,2.0233545303344727,0.03108978271484375,0.023092269897460938,1.7393710613250732,1.740854024887085,0.03298914432525635,0.026396512985229492,0.4116220477064628,11.388483242988586,0.6611153483390808,6.958956718444824,1.7393710613250732,1.740854024887085,0.03298914432525635,0.026396512985229492,0.9391361474990845,0.9293133616447449,0.030405163764953613,0.03018897771835327,0.9722222089767456
0.0007959705748406522,0.00015517214797787572,2.1805450916290283,2.1694557666778564,0.032378435134887695,0.023473262786865234,2.0282270908355713,2.014803647994995,0.032572388648986816,0.024402260780334473,1.721987247467041,1.704531192779541,0.03424334526062012,0.028013944625854492,0.4042898799844985,12.096164417266845,0.6857452988624573,7.007980823516846,1.721987247467041,1.704531192779541,0.03424334526062012,0.028013944625854492,0.9072968363761902,0.894120454788208,0.0280267596244812,0.02865302562713623,0.9666666388511658
0.0007626032683261628,0.0002921777121659601,2.1483447551727295,2.153244972229004,0.03291201591491699,0.02384352684020996,2.003716230392456,2.0074472427368164,0.03297889232635498,0.024580836296081543,1.7140254974365234,1.7163949012756348,0.03433489799499512,0.027688026428222656,0.4094712924559348,12.135830206871033,0.6872155666351318,6.992476940155029,1.7140254974365234,1.7163949012756348,0.03433489799499512,0.027688026428222656,0.946014404296875,0.9416285753250122,0.028957068920135498,0.028880298137664795,0.9694444537162781
0.0006747889091720363,0.00013659639501567385,2.213881492614746,2.199633836746216,0.032999515533447266,0.023851394653320312,2.085700750350952,2.0704269409179688,0.03264927864074707,0.02397465705871582,1.8333377838134766,1.8152210712432861,0.033460021018981934,0.026115059852600098,0.3962982060994476,11.12746850013733,0.6700353026390076,6.894731044769287,1.8333377838134766,1.8152210712432861,0.033460021018981934,0.026115059852600098,1.114858865737915,1.0952885150909424,0.03020799160003662,0.028649210929870605,0.9611111283302307
0.0009570527260947327,2.6595575780226247e-05,2.089411973953247,2.0994315147399902,0.0335240364074707,0.024463176727294922,1.9029814004898071,1.9150755405426025,0.03402531147003174,0.0258638858795166,1.53825044631958,1.5540342330932617,0.03444623947143555,0.029031753540039062,0.3768759041249541,12.429718513488769,0.6872406601905823,7.085745811462402,1.53825044631958,1.5540342330932617,0.03444623947143555,0.029031753540039062,0.7148647904396057,0.7213902473449707,0.025448620319366455,0.027186214923858643,0.9750000238418579
0.0002221062151757382,0.00012848232495186958,2.313232660293579,2.3056833744049072,0.03481602668762207,0.025039196014404297,2.2683372497558594,2.260239362716675,0.03434586524963379,0.024672746658325195,2.1802587509155273,2.171010732650757,0.03386235237121582,0.024411678314208984,0.4294890683789353,11.119561109542847,0.6762310266494751,6.876494407653809,2.1802587509155273,2.171010732650757,0.03386235237121582,0.024411678314208984,1.9125876426696777,1.8995511531829834,0.03493988513946533,0.026427388191223145,0.8916666507720947
0.0011809277721092268,3.533582553078887e-05,2.0526437759399414,2.0548930168151855,0.03211712837219238,0.024080991744995117,1.8346421718597412,1.8348705768585205,0.03333926200866699,0.026606440544128418,1.4030797481536865,1.4023845195770264,0.03415572643280029,0.03086984157562256,0.37973679401251303,12.300889883041382,0.6804957389831543,7.181131839752197,1.4030797481536865,1.4023845195770264,0.03415572643280029,0.03086984157562256,0.5564676523208618,0.5587266087532043,0.02107524871826172,0.023503661155700684,0.9777777791023254
0.001296262203418593,2.6490061243289034e-05,2.0544252395629883,2.0558784008026123,0.03230643272399902,0.023778915405273438,1.8173739910125732,1.8132215738296509,0.03339505195617676,0.02619349956512451,1.352346420288086,1.3421075344085693,0.03377270698547363,0.030295133590698242,0.37297446139131163,12.961766695976257,0.6724541783332825,7.231945991516113,1.352346420288086,1.3421075344085693,0.03377270698547363,0.030295133590698242,0.47202083468437195,0.46723610162734985,0.020327866077423096,0.023441165685653687,0.9750000238418579
0.001292605577876852,2.9726571469096287e-05,2.08626651763916,2.0828659534454346,0.032619476318359375,0.02422308921813965,1.842322587966919,1.836456537246704,0.03332078456878662,0.02642667293548584,1.3811054229736328,1.3718315362930298,0.03195846080780029,0.028787970542907715,0.36631770444777706,13.20387595653534,0.6357990503311157,7.216621398925781,1.3811054229736328,1.3718315362930298,0.03195846080780029,0.028787970542907715,0.5082730650901794,0.4959852993488312,0.020883113145828247,0.023089200258255005,0.9750000238418579
0.004186733381515197,0.0003643228566793046,1.5966012477874756,1.5775337219238281,0.03349137306213379,0.027922511100769043,1.0017374753952026,0.9839361310005188,0.02944505214691162,0.028633594512939453,0.39788544178009033,0.3704153597354889,0.01719766855239868,0.020302951335906982,0.2683574055815503,9.199653550013899,0.3350827991962433,9.284381866455078,0.39788544178009033,0.3704153597354889,0.01719766855239868,0.020302951335906982,0.127323180437088,0.05517923831939697,0.006528671830892563,0.009424246847629547,0.9750000238418579
0.008692654079270702,2.7044991871029738e-05,1.0350594520568848,1.0331329107284546,0.02946484088897705,0.028685331344604492,0.4262453317642212,0.42570143938064575,0.01946994662284851,0.02254188060760498,0.1231364980340004,0.09853605926036835,0.010484479367733002,0.015079110860824585,0.09911759834798144,4.144535237743839,0.19764213263988495,12.150449752807617,0.1231364980340004,0.09853605926036835,0.010484479367733002,0.015079110860824585,0.09668196737766266,0.008033255115151405,0.0020447028800845146,0.0045361826196312904,0.9722222089767456
0.0007120611659598981,2.1819991250578746e-05,2.206501007080078,2.1954472064971924,0.032793283462524414,0.023437976837158203,2.073392629623413,2.0597646236419678,0.03254222869873047,0.02372431755065918,1.8063442707061768,1.7894270420074463,0.03370261192321777,0.02638399600982666,0.40157792084453975,11.639103169441222,0.6751192808151245,6.945178031921387,1.8063442707061768,1.7894270420074463,0.03370261192321777,0.02638399600982666,1.033970832824707,1.0250885486602783,0.030574679374694824,0.029565811157226562,0.9666666388511658
0.0006293923175544522,1.3929248212450578e-05,2.1666054725646973,2.17287540435791,0.03324627876281738,0.02444314956665039,2.0467073917388916,2.049227237701416,0.03303956985473633,0.024934053421020508,1.807205080986023,1.8036998510360718,0.034005045890808105,0.0274350643157959,0.4200729421837346,11.70749083518982,0.6815921068191528,6.96150016784668,1.807205080986023,1.8036998510360718,0.034005045890808105,0.0274350643157959,1.1017347574234009,1.093791127204895,0.031859397888183594,0.030773282051086426,0.9694444537162781
0.00013068374622928364,0.00062008912465082,2.326753854751587,2.3362045288085938,0.035765647888183594,0.025800704956054688,2.30013370513916,2.308760643005371,0.03539872169494629,0.025526762008666992,2.2475383281707764,2.254549026489258,0.03484392166137695,0.025166988372802734,0.42553454225171455,11.37190909385681,0.6936443448066711,6.827345371246338,2.2475383281707764,2.254549026489258,0.03484392166137695,0.025166988372802734,2.090907573699951,2.0934128761291504,0.03450632095336914,0.025478839874267578,0.8111110925674438
0.00575277936395343,3.7581556045150616e-05,1.3974846601486206,1.3777832984924316,0.03337705135345459,0.02951216697692871,0.7477524876594543,0.7350262999534607,0.02523040771484375,0.026623785495758057,0.2398511916399002,0.21244359016418457,0.013590767979621887,0.017207011580467224,0.17022249690491426,5.918373325234279,0.2609061300754547,10.312056541442871,0.2398511916399002,0.21244359016418457,0.013590767979621887,0.017207011580467224,0.10054131597280502,0.025474384427070618,0.0050242021679878235,0.008318986743688583,0.9750000238418579
0.0004453424903974097,0.00031708745055660393,2.19423770904541,2.1834778785705566,0.03168320655822754,0.022925853729248047,2.1127853393554688,2.1001181602478027,0.031514883041381836,0.02305889129638672,1.9494051933288574,1.9338818788528442,0.032256126403808594,0.024480581283569336,0.42825173385953463,10.747602367401123,0.6470718383789062,6.867640972137451,1.9494051933288574,1.9338818788528442,0.032256126403808594,0.024480581283569336,1.426747441291809,1.4134236574172974,0.03370034694671631,0.02932584285736084,0.9555555582046509
0.0006991744619855714,0.00010913022792209982,2.19657039642334,2.1811532974243164,0.031821489334106445,0.023128509521484375,2.067502737045288,2.048794746398926,0.03168916702270508,0.023537874221801758,1.808762788772583,1.7830933332443237,0.033032894134521484,0.026250481605529785,0.4144792059029055,11.455060062408448,0.6625572443008423,6.9875807762146,1.808762788772583,1.7830933332443237,0.033032894134521484,0.026250481605529785,1.0535823106765747,1.0195990800857544,0.031050443649291992,0.02975177764892578,0.9583333134651184
0.0009640270420301571,0.0009151773663045356,2.1656956672668457,2.1458141803741455,0.03174734115600586,0.023102521896362305,1.9860386848449707,1.9681166410446167,0.032242536544799805,0.024361848831176758,1.6240531206130981,1.610513687133789,0.034423828125,0.028719425201416016,0.40237999928249296,11.966528692245483,0.6887893676757812,7.0060577392578125,1.6240531206130981,1.610513687133789,0.034423828125,0.028719425201416016,0.7238034605979919,0.7251330614089966,0.026112854480743408,0.0278131365776062,0.9750000238418579
0.0006250834095462446,0.00020603404448419642,2.2073705196380615,2.197166681289673,0.033875465393066406,0.024810314178466797,2.0825817584991455,2.0728187561035156,0.033392906188964844,0.024884700775146484,1.8384944200515747,1.8302499055862427,0.033728837966918945,0.02657628059387207,0.4078420477026822,11.755950808525085,0.6752524375915527,6.978206157684326,1.8384944200515747,1.8302499055862427,0.033728837966918945,0.02657628059387207,1.1571718454360962,1.1508831977844238,0.032132744789123535,0.030230164527893066,0.9527778029441833
0.0002512885331149591,0.00023739815485717674,2.2967417240142822,2.289004325866699,0.032595157623291016,0.023616552352905273,2.2497544288635254,2.2410669326782227,0.03220248222351074,0.02338433265686035,2.1570773124694824,2.146489381790161,0.031944990158081055,0.023488283157348633,0.44068737353702203,10.428370790481567,0.6389769911766052,6.835195541381836,2.1570773124694824,2.146489381790161,0.031944990158081055,0.023488283157348633,1.8695991039276123,1.8536179065704346,0.033805012702941895,0.026835083961486816,0.9055555462837219
0.00041572437703297805,1.0184208300967423e-05,2.2369563579559326,2.243657350540161,0.03214311599731445,0.023027896881103516,2.156463861465454,2.1629183292388916,0.031815290451049805,0.022942066192626953,1.99570894241333,2.0023348331451416,0.03226876258850098,0.023928165435791016,0.4321960626209584,10.711759090423584,0.6470325589179993,6.8432817459106445,1.99570894241333,2.0023348331451416,0.03226876258850098,0.023928165435791016,1.4866822957992554,1.4955052137374878,0.03489959239959717,0.029451847076416016,0.9611111283302307
0.0005760925173628079,9.470111222704912e-05,2.215092182159424,2.2198522090911865,0.03271770477294922,0.023607730865478516,2.104605197906494,2.108699321746826,0.032166242599487305,0.023575782775878906,1.8876097202301025,1.8900806903839111,0.03279244899749756,0.02533864974975586,0.41486013254130755,10.93178279876709,0.6576027274131775,6.915687561035156,1.8876097202301025,1.8900806903839111,0.03279244899749756,0.02533864974975586,1.2382981777191162,1.2370402812957764,0.0325932502746582,0.029719948768615723,0.9555555582046509
0.002055684930333594,0.00037124123733886446,1.9427217245101929,1.9488621950149536,0.03172266483306885,0.023784637451171875,1.594253420829773,1.593366026878357,0.0335693359375,0.027869224548339844,0.9750962257385254,0.9727448225021362,0.029563069343566895,0.029063761234283447,0.3417926152422897,12.761278712749482,0.5847774744033813,7.738929271697998,0.9750962257385254,0.9727448225021362,0.029563069343566895,0.029063761234283447,0.23905044794082642,0.2139345109462738,0.01153591275215149,0.014927312731742859,0.9722222089767456
0.0013306311266819847,0.0003027891955224493,2.020521879196167,2.026045322418213,0.03285956382751465,0.024281740188598633,1.7720496654510498,1.7767542600631714,0.03378617763519287,0.02663278579711914,1.2914632558822632,1.300644874572754,0.03337419033050537,0.02971649169921875,0.36348406934147703,13.149644594192505,0.663260281085968,7.242812156677246,1.2914632558822632,1.300644874572754,0.03337419033050537,0.02971649169921875,0.44821497797966003,0.44420289993286133,0.019294679164886475,0.021655887365341187,0.9750000238418579
0.0024565517458148343,5.069062513312638e-05,1.8586586713790894,1.852251648902893,0.03336763381958008,0.026131272315979004,1.4210152626037598,1.4135791063308716,0.03415417671203613,0.03018200397491455,0.7428627610206604,0.7409809827804565,0.02632606029510498,0.027515649795532227,0.33317475794216533,12.664694021940232,0.520082950592041,8.092267036437988,0.7428627610206604,0.7409809827804565,0.02632606029510498,0.027515649795532227,0.18539921939373016,0.14347721636295319,0.010927297174930573,0.013903610408306122,0.9750000238418579
0.0004411340364902208,0.0009619240633704584,2.221219539642334,2.2273147106170654,0.03371691703796387,0.02417278289794922,2.1344799995422363,2.1400630474090576,0.03332829475402832,0.024132728576660156,1.9627100229263306,1.967505693435669,0.033637166023254395,0.02526092529296875,0.4176314195915974,10.739759397506713,0.6742282509803772,6.848127841949463,1.9627100229263306,1.967505693435669,0.033637166023254395,0.02526092529296875,1.4327716827392578,1.4354701042175293,0.03446483612060547,0.029900312423706055,0.9555555582046509
0.00011768782678719785,2.7285170279248354e-05,2.262186288833618,2.2586607933044434,0.032416343688964844,0.02304697036743164,2.2397451400756836,2.2353739738464355,0.03227877616882324,0.022960424423217773,2.1950249671936035,2.1890430450439453,0.03213071823120117,0.0229184627532959,0.4420720298117299,10.579779672622681,0.6419755816459656,6.83630895614624,2.1950249671936035,2.1890430450439453,0.03213071823120117,0.0229184627532959,2.0592939853668213,2.04903507232666,0.0326237678527832,0.02374863624572754,0.8361111283302307
0.001026585276038203,5.054538936487409e-05,2.1690824031829834,2.1662027835845947,0.030673980712890625,0.022519588470458984,1.9873535633087158,1.9829245805740356,0.031227588653564453,0.023682832717895508,1.6163455247879028,1.609537959098816,0.033747315406799316,0.02829420566558838,0.3907301113353982,12.106553573608398,0.6748706102371216,7.102763652801514,1.6163455247879028,1.609537959098816,0.033747315406799316,0.02829420566558838,0.6998904347419739,0.6926749348640442,0.02585989236831665,0.027700960636138916,0.9750000238418579
0.00043369064778190654,4.235105034698384e-05,2.242527723312378,2.2351937294006348,0.031934261322021484,0.02342700958251953,2.1593897342681885,2.152618885040283,0.03178143501281738,0.02353644371032715,1.993463158607483,1.9875097274780273,0.032505035400390625,0.02493429183959961,0.42748215984275895,11.320593976974488,0.6522677540779114,6.906906604766846,1.993463158607483,1.9875097274780273,0.032505035400390625,0.02493429183959961,1.4715584516525269,1.4683723449707031,0.03499901294708252,0.030939817428588867,0.9527778029441833
0.0013124510194009442,5.256461179898275e-05,2.0506415367126465,2.036550283432007,0.03269481658935547,0.024701356887817383,1.8143863677978516,1.7920325994491577,0.033242225646972656,0.02667534351348877,1.3560285568237305,1.3282392024993896,0.03331553936004639,0.030179381370544434,0.40533629460980625,13.57070013999939,0.6637266874313354,7.399082183837891,1.3560285568237305,1.3282392024993896,0.03331553936004639,0.030179381370544434,0.44298219680786133,0.4339074194431305,0.019216686487197876,0.022107809782028198,0.9694444537162781
0.0025169480033236076,0.0004879477117495792,1.8355191946029663,1.8229377269744873,0.032271623611450195,0.02516007423400879,1.391947627067566,1.3777543306350708,0.03332185745239258,0.029629826545715332,0.733101487159729,0.7239599227905273,0.02502351999282837,0.026464343070983887,0.3290937219469175,12.419581741690635,0.4949101209640503,8.07673454284668,0.733101487159729,0.7239599227905273,0.02502351999282837,0.026464343070983887,0.1772049069404602,0.14273209869861603,0.010628119111061096,0.0133809894323349,0.9750000238418579
0.00094020147252011,2.488611101135994e-05,2.1572256088256836,2.149475574493408,0.03341364860534668,0.02410745620727539,1.977347493171692,1.9678574800491333,0.03297698497772217,0.024857521057128906,1.62467360496521,1.615626335144043,0.03341221809387207,0.027888774871826172,0.3871508268545331,11.984158511161803,0.6672466993331909,7.119542121887207,1.62467360496521,1.615626335144043,0.03341221809387207,0.027888774871826172,0.7732766270637512,0.7763333916664124,0.0266229510307312,0.027243733406066895,0.9750000238418579
0.002920972370302168,8.878716019599337e-05,1.7761367559432983,1.7675225734710693,0.03387284278869629,0.026317834854125977,1.2810156345367432,1.2742581367492676,0.03369784355163574,0.03001224994659424,0.6193813681602478,0.6087403297424316,0.023347198963165283,0.02491980791091919,0.3067021295756047,10.740854731202125,0.4575277864933014,8.36489200592041,0.6193813681602478,0.6087403297424316,0.023347198963165283,0.02491980791091919,0.1546797901391983,0.11314314603805542,0.009461067616939545,0.012306027114391327,0.9750000238418579
0.0015374218381684528,0.00022905204737036714,2.0057454109191895,2.0042519569396973,0.031179189682006836,0.023035287857055664,1.7278995513916016,1.725242257118225,0.03288388252258301,0.026519179344177246,1.1868772506713867,1.184766173362732,0.03216838836669922,0.03034043312072754,0.3644512813800435,12.965725469589234,0.6388199925422668,7.388796329498291,1.1868772506713867,1.184766173362732,0.03216838836669922,0.03034043312072754,0.3530767560005188,0.33931437134742737,0.017070084810256958,0.02019694447517395,0.9777777791023254
0.00012991086625272562,1.110408611843306e-05,2.341280221939087,2.337745189666748,0.03409075736999512,0.024897098541259766,2.3153271675109863,2.31117844581604,0.03366541862487793,0.024544954299926758,2.2645459175109863,2.2590997219085693,0.03300952911376953,0.02403426170349121,0.4351417670523572,10.806103982925414,0.6572255492210388,6.831545352935791,2.2645459175109863,2.2590997219085693,0.03300952911376953,0.02403426170349121,2.1166346073150635,2.1065917015075684,0.03253579139709473,0.02395772933959961,0.8138889074325562
0.0030576289660757534,5.925759808330446e-05,1.7380013465881348,1.7324278354644775,0.032808542251586914,0.026400208473205566,1.2462941408157349,1.24224853515625,0.031758666038513184,0.0292665958404541,0.5992769002914429,0.5949127078056335,0.023002803325653076,0.02523249387741089,0.2839359272037491,10.684519833922387,0.45033013820648193,8.427592277526855,0.5992769002914429,0.5949127078056335,0.023002803325653076,0.02523249387741089,0.14504562318325043,0.10095756500959396,0.0090554878115654,0.011943742632865906,0.9722222089767456
0.004569398802154341,0.0002835052700134345,1.551453709602356,1.5519624948501587,0.03349196910858154,0.028533220291137695,0.9452176690101624,0.9389220476150513,0.029027819633483887,0.028613805770874023,0.3280346393585205,0.3163963258266449,0.014852076768875122,0.017872899770736694,0.24220274116783397,6.392015708405524,0.28761550784111023,9.46910285949707,0.3280346393585205,0.3163963258266449,0.014852076768875122,0.017872899770736694,0.11482087522745132,0.04600894823670387,0.0047479066997766495,0.007177678868174553,0.9694444537162781
0.00023819460063915804,1.3417909321107314e-05,2.2553107738494873,2.250012159347534,0.032044410705566406,0.022357702255249023,2.209261655807495,2.203150749206543,0.031807661056518555,0.022303104400634766,2.1180481910705566,2.110398054122925,0.031744956970214844,0.02263808250427246,0.4299378066404565,10.256163158416747,0.6357294321060181,6.838805198669434,2.1180481910705566,2.110398054122925,0.031744956970214844,0.02263808250427246,1.8360532522201538,1.8251268863677979,0.03352069854736328,0.025902152061462402,0.9111111164093018
