lr,wd,val_loss,train_loss,fim_norm,sam_sharpness,asam_sharpness,fisher_trace,grad_norm,weight_norm,final_acc
0.00154937256438277,1.2672188573052747e-05,1.2180569171905518,1.212016224861145,0.38213558374583023,0.03415524959564209,0.032122135162353516,12.677695777416229,0.6790146231651306,7.407564640045166,0.9694444537162781
0.0009834051864182518,0.00015620167902480328,1.6230131387710571,1.637753963470459,0.37935691273603594,0.035479068756103516,0.030026793479919434,11.683135299682617,0.7095462083816528,7.095880031585693,0.9694444537162781
0.0004661093143783299,0.0003481965049128925,1.9075530767440796,1.9263590574264526,0.40777729292099324,0.03491520881652832,0.026345252990722656,10.658330469131469,0.7001702785491943,6.872443675994873,0.9555555582046509
0.0001633791026025943,1.4134340958826394e-05,2.18710994720459,2.1889586448669434,0.4195514679874764,0.032486677169799805,0.024039030075073242,9.957017197608948,0.6493027210235596,6.819043159484863,0.8805555701255798
0.0028600755965613486,9.794508160462133e-05,0.6320176720619202,0.6177474856376648,0.29963638548670024,0.026760339736938477,0.029322504997253418,11.856365904808044,0.5238240957260132,8.32947826385498,0.9722222089767456
0.0023812489024936673,7.407210337783092e-05,0.8011714220046997,0.7916244268417358,0.32189247899435225,0.030198752880096436,0.031371235847473145,12.234509410858154,0.594984769821167,8.017675399780273,0.9694444537162781
0.0003110312791689278,0.0004347150094182581,2.109722137451172,2.0970938205718994,0.4172334245656202,0.034841299057006836,0.02586531639099121,10.789826402664184,0.6958368420600891,6.879960060119629,0.9277777671813965
0.0039703771057401326,0.0002451280112240755,0.40258246660232544,0.39681199193000793,0.19570192278119536,0.020904719829559326,0.024041086435317993,9.498541531711817,0.4030332565307617,9.088500022888184,0.9694444537162781
0.00035017914213813497,0.00015151698985443668,2.066821813583374,2.0608084201812744,0.4272389467582531,0.03286099433898926,0.024024009704589844,10.878720626831054,0.6586647629737854,6.869935035705566,0.9361110925674438
0.0005271664874398606,1.5246288961438027e-05,1.9610192775726318,1.9485481977462769,0.4034144492949011,0.03466951847076416,0.02618539333343506,10.355029649734497,0.695188581943512,6.8873186111450195,0.949999988079071
0.0068332474966179444,1.8777478000514048e-05,0.18106676638126373,0.1413143277168274,0.10368397953600919,0.017130643129348755,0.02260449528694153,7.480602203723975,0.3229999244213104,11.132780075073242,0.9722222089767456
0.007951969536578205,7.798508429362722e-05,0.1402806043624878,0.1068611890077591,0.08143565044026665,0.014344178140163422,0.020055554807186127,4.708792256478919,0.26592695713043213,11.896641731262207,0.9777777791023254
0.00023456642975819766,0.00012128354842885793,2.1627986431121826,2.1407878398895264,0.42330655159052116,0.03326821327209473,0.02385401725769043,10.245370626449585,0.6648977994918823,6.833187580108643,0.9055555462837219
0.005570467846326822,0.0002913733135176256,0.24158769845962524,0.22690489888191223,0.16585105910316492,0.01419249176979065,0.017613008618354797,5.429403100730851,0.2725449800491333,10.23208236694336,0.9777777791023254
0.004103196312131311,0.00020776229473030934,0.35780537128448486,0.36209309101104736,0.20815401483450308,0.018811196088790894,0.02193164825439453,7.993979401215911,0.3647916913032532,9.303304672241211,0.9750000238418579
0.0024241144983437215,0.0004993341893134027,0.8294138312339783,0.8411512970924377,0.2797954168313167,0.02821570634841919,0.02903592586517334,11.781799927949905,0.556117832660675,7.899188041687012,0.9750000238418579
0.00031574466246528734,9.524669772402282e-05,2.0774762630462646,2.0736587047576904,0.4233313796586616,0.033574581146240234,0.024869680404663086,10.488975563049316,0.6726546287536621,6.853720664978027,0.9166666865348816
0.0002769611690193009,0.0009447915839398246,2.1051955223083496,2.091499090194702,0.42711387889688557,0.034293413162231445,0.025424957275390625,11.17203556060791,0.6854686141014099,6.869717121124268,0.9194444417953491
0.007728917638743352,1.1990950847068025e-05,0.17773690819740295,0.11093105375766754,0.0756811765417465,0.014784745872020721,0.01996200531721115,5.70769131060224,0.2784932851791382,11.717827796936035,0.9722222089767456
0.0025772131879946212,0.0007087558145736651,0.7280229926109314,0.7233988642692566,0.30420639741719213,0.02890455722808838,0.030052661895751953,11.747133321762085,0.567345380783081,8.040875434875488,0.9694444537162781
0.00022969454974259052,0.00013673838969408526,2.126755475997925,2.1149179935455322,0.4203025560355188,0.03329181671142578,0.024292469024658203,10.067250299453736,0.6661335229873657,6.837031841278076,0.9111111164093018
0.006776049894105367,1.1692084817145462e-05,0.21020552515983582,0.1607631891965866,0.11858496725187263,0.017640814185142517,0.022301197052001953,8.037001769386698,0.3335173726081848,11.002833366394043,0.9750000238418579
0.002482221508658184,3.932765168114086e-05,0.7441787123680115,0.7501086592674255,0.2899495056773558,0.027242183685302734,0.028229117393493652,11.446966787576676,0.534545361995697,8.121776580810547,0.9777777791023254
0.007059799883532963,0.000875218502641065,0.18730129301548004,0.1680932193994522,0.10020324672622555,0.01675853133201599,0.02122524380683899,6.685937231122516,0.31248635053634644,10.824722290039062,0.9750000238418579
0.007736294222290268,8.880316269660892e-05,0.1682700216770172,0.12394937127828598,0.10818163636064393,0.014453865587711334,0.01960713416337967,5.064360551747959,0.26974740624427795,11.619735717773438,0.9694444537162781
0.005297674879886741,0.0004887635348588299,0.2642885446548462,0.23914653062820435,0.1311639572221578,0.019566088914871216,0.022768288850784302,9.484453733796254,0.3759947717189789,9.94465160369873,0.9722222089767456
0.0004347113170001252,0.0004548109878190015,1.9559234380722046,1.9617793560028076,0.40968798089639735,0.03477966785430908,0.026267051696777344,10.834839887619019,0.6973662972450256,6.85111665725708,0.9444444179534912
0.00011858104395381526,0.0001557900644437934,2.256284475326538,2.2348110675811768,0.42523626668006415,0.03459358215332031,0.02541041374206543,10.778244709968567,0.6908463835716248,6.842775344848633,0.8222222328186035
0.00028841488775618483,1.7423434680563204e-05,2.0999088287353516,2.0767130851745605,0.40918300807027824,0.03439593315124512,0.02541804313659668,11.1283909034729,0.6889751553535461,6.870136260986328,0.925000011920929
0.00014253003876535972,0.00024693210110014274,2.1845126152038574,2.186094045639038,0.42120509450541715,0.033625125885009766,0.02406167984008789,10.583493943214416,0.6708460450172424,6.887432098388672,0.8722222447395325
0.0004783545701645277,0.00028153574529643445,1.90261709690094,1.9114501476287842,0.4100459288563662,0.0353391170501709,0.027227401733398438,11.13110933303833,0.7076948881149292,6.933304786682129,0.9527778029441833
0.00013511783615174891,4.271502606034842e-05,2.212675094604492,2.2200655937194824,0.43996467826222946,0.0336918830871582,0.02445673942565918,10.65962329864502,0.6716334223747253,6.794101715087891,0.8527777791023254
0.00119945120407958,0.00038145765064556475,1.492287516593933,1.4873557090759277,0.3769273941086577,0.03584253787994385,0.03131210803985596,12.463924069404602,0.7149034142494202,7.139179229736328,0.9777777791023254
0.00043401526626169357,0.00017855941436627616,2.0175585746765137,2.006956100463867,0.4276080491918057,0.033243656158447266,0.024941444396972656,10.578591451644897,0.6659932732582092,6.877242565155029,0.9444444179534912
0.005915010180917155,0.0001705007824493466,0.23761838674545288,0.2108386904001236,0.14969526088675786,0.016060829162597656,0.019853323698043823,6.307525844452902,0.30311793088912964,10.419665336608887,0.9750000238418579
0.000292360670690625,1.1189265091892572e-05,2.098494529724121,2.0930979251861572,0.42902003384733745,0.03355050086975098,0.02457880973815918,10.79334551334381,0.6716606616973877,6.8749494552612305,0.925000011920929
0.005497911539064247,1.1029068185809616e-05,0.2865532636642456,0.23903241753578186,0.14007483098853052,0.019600659608840942,0.024168938398361206,9.021668980000541,0.37351372838020325,10.310469627380371,0.9694444537162781
0.0056156928410646505,0.00011425475096839254,0.24082247912883759,0.21915303170681,0.142356728927368,0.013813391327857971,0.01785215735435486,4.564217899525538,0.26326313614845276,10.308158874511719,0.9750000238418579
0.0075532767431429945,0.00039588265257018063,0.16422219574451447,0.1253596842288971,0.09597322430860458,0.01472819596529007,0.019852139055728912,4.942560038288357,0.2743494510650635,11.347631454467773,0.9722222089767456
0.00990531340177405,5.028328367600466e-05,0.1279597133398056,0.07571473717689514,0.07438757659165987,0.01493769884109497,0.02115708589553833,4.961188772594851,0.2646210193634033,12.781253814697266,0.9750000238418579
0.003422761023665493,6.365929537175224e-05,0.5223814845085144,0.5127413272857666,0.25576261804910133,0.021363914012908936,0.023905694484710693,10.731537277698516,0.4197622537612915,8.762421607971191,0.9722222089767456
0.0009114885985512047,0.00017989161735820566,1.602925419807434,1.6113225221633911,0.37739912868281955,0.03619670867919922,0.03061509132385254,12.178678865432738,0.7220409512519836,7.093075275421143,0.9777777791023254
0.005589258917257331,0.0009293235406855401,0.23510964214801788,0.21188703179359436,0.13550101695567685,0.016965970396995544,0.02125486731529236,6.404311439404264,0.32198578119277954,9.98121166229248,0.9694444537162781
0.0034399080013088694,6.8475240195526e-05,0.4654262959957123,0.46311166882514954,0.23572289533055432,0.0225541889667511,0.02567267417907715,9.611404844671489,0.4389859437942505,8.831520080566406,0.9722222089767456
0.0006961679164698046,0.0002986514331666628,1.8308807611465454,1.8090118169784546,0.39914310341891157,0.03580927848815918,0.028393149375915527,11.374654307365418,0.7172175645828247,6.960196495056152,0.9666666388511658
0.00030029928041789606,1.663214361053057e-05,2.0355889797210693,2.0385079383850098,0.41638049333310334,0.03614473342895508,0.026997804641723633,11.383977556228638,0.7232764363288879,6.854467868804932,0.9416666626930237
0.0005119697665792801,3.753859236852756e-05,1.939530611038208,1.9089722633361816,0.41708254645637444,0.03433358669281006,0.026273012161254883,10.68490243434906,0.6884866952896118,6.889926433563232,0.9638888835906982
0.00039139587201059313,2.932347950313498e-05,2.032121181488037,2.0349326133728027,0.40740044147808446,0.033525705337524414,0.02499246597290039,10.724920954704285,0.6720077991485596,6.893579483032227,0.9555555582046509
0.00012139096930604214,1.085795080089997e-05,2.224766254425049,2.221613883972168,0.43133917850051323,0.03405189514160156,0.024501562118530273,11.127440066337586,0.6790936589241028,6.820449352264404,0.8444444537162781
0.009450282244960638,7.170447617250583e-05,0.12600357830524445,0.08269669860601425,0.10406117715980509,0.010467488318681717,0.01610317826271057,2.3576447737120905,0.19048954546451569,12.5867338180542,0.9694444537162781
0.0005870205355800886,0.00022871495637384647,1.85310697555542,1.860163688659668,0.4037153209859809,0.03447830677032471,0.027126789093017578,11.47038523197174,0.6911594867706299,6.912226676940918,0.9583333134651184
0.00027321703609844934,0.0007941862576557043,2.1062817573547363,2.12747859954834,0.4177192505271149,0.03319692611694336,0.0243072509765625,10.104201526641846,0.6645337343215942,6.799032688140869,0.9083333611488342
0.003738436677206427,1.5094613753824625e-05,0.43100324273109436,0.42127522826194763,0.22936970345235125,0.021459311246871948,0.024358361959457397,9.199420855678618,0.4184568226337433,9.046738624572754,0.9777777791023254
0.0006841661003247827,0.0005731081904472263,1.7624669075012207,1.7681697607040405,0.4007069294641714,0.03577303886413574,0.028296589851379395,11.517599158287048,0.7159426212310791,6.913000106811523,0.9638888835906982
0.007752897541477476,8.606033305949433e-05,0.15453124046325684,0.12234163284301758,0.0906064790289768,0.014723576605319977,0.01959695667028427,5.13046493548085,0.27577364444732666,11.70920467376709,0.9750000238418579
0.001685864937867825,2.158081750376188e-05,1.1743626594543457,1.1753119230270386,0.33031512637631166,0.03371930122375488,0.031197428703308105,12.673889870643615,0.6687642335891724,7.43998384475708,0.9694444537162781
0.009601459454014048,2.906319814179201e-05,0.13290657103061676,0.08240198343992233,0.0634755782634782,0.015681356191635132,0.023135438561439514,5.325546984933972,0.2873748540878296,12.621641159057617,0.9694444537162781
0.007681809770784485,0.0001992018181485839,0.17175085842609406,0.12280634790658951,0.09344032208744286,0.01623649150133133,0.021930642426013947,5.794988853460527,0.3001774251461029,11.598588943481445,0.9722222089767456
0.0016423797805174508,0.00010601736894133014,1.1790573596954346,1.1549036502838135,0.3560683666594807,0.033994317054748535,0.032256364822387695,13.03821506023407,0.6748249530792236,7.503961086273193,0.9722222089767456
0.0002892941312433851,2.2545302355365234e-05,2.141144037246704,2.1220345497131348,0.43275780874482955,0.03270864486694336,0.02374887466430664,10.28569685935974,0.6543545126914978,6.824329853057861,0.925000011920929
0.00027604025386505064,2.359807213142002e-05,2.1017906665802,2.1020667552948,0.4288100913620177,0.031983137130737305,0.023246049880981445,10.16854558467865,0.6406285166740417,6.849477767944336,0.9194444417953491
0.003623839438446449,5.0147642176052094e-05,0.4997583031654358,0.4834551513195038,0.2366400723339871,0.0217646062374115,0.02432343363761902,9.668784377276898,0.4253690838813782,8.831161499023438,0.9777777791023254
0.0001305224908479318,0.0008673717241575787,2.219954013824463,2.217311382293701,0.4321612352972191,0.031769752502441406,0.023293733596801758,9.692661318778992,0.6347643733024597,6.803536415100098,0.8416666388511658
0.00585560495923566,0.0007169759141858468,0.24210575222969055,0.21733538806438446,0.14679051279312547,0.0172431617975235,0.022716030478477478,7.66328735568095,0.3296262323856354,10.291659355163574,0.9750000238418579
0.009768224792156553,2.2273604221569972e-05,0.12853506207466125,0.08857658505439758,0.06976605363730322,0.01607701927423477,0.024006016552448273,6.534566970590058,0.29442688822746277,12.718043327331543,0.9666666388511658
0.0006201318507156901,0.00032845581224912165,1.8035666942596436,1.8145790100097656,0.4080454212137785,0.035687804222106934,0.028031110763549805,11.538493847846985,0.7146110534667969,6.952133655548096,0.9555555582046509
0.002466273497914516,2.0313829954221736e-05,0.836061418056488,0.8203012943267822,0.30662894169992466,0.029092490673065186,0.030539274215698242,12.550439941883088,0.5715833306312561,7.974006652832031,0.9750000238418579
0.0042821931259239086,2.8111313836555006e-05,0.34161069989204407,0.34317824244499207,0.1925725988220038,0.018877267837524414,0.021431386470794678,8.732730163037777,0.36507001519203186,9.399038314819336,0.9722222089767456
0.00028030783020506456,0.00011856290883333821,2.0933401584625244,2.0911428928375244,0.4208648980092438,0.03412914276123047,0.02542901039123535,10.575753531455995,0.6830214858055115,6.868594646453857,0.9166666865348816
0.001534192550675663,0.00014460137268086185,1.2401483058929443,1.2227494716644287,0.3410129972991284,0.03466498851776123,0.032163023948669434,12.983582096099854,0.6881069540977478,7.379852294921875,0.9750000238418579
0.00015239603745797206,0.0005687504133026453,2.1885874271392822,2.188601016998291,0.42457889307627317,0.03338050842285156,0.024454832077026367,10.262977061271668,0.6665781736373901,6.840916633605957,0.8777777552604675
0.00033978177846787896,1.815640420303011e-05,2.05759334564209,2.059904098510742,0.41967492176639737,0.03576850891113281,0.026776552200317383,11.0875231218338,0.7162485718727112,6.890305995941162,0.9305555820465088
0.005990956410666696,0.0008152728812638451,0.23143041133880615,0.19827966392040253,0.13627897240199985,0.01653367280960083,0.021471664309501648,6.915343262827955,0.315041184425354,10.34990406036377,0.9722222089767456
0.005299748181759618,0.00041594140018341957,0.258268803358078,0.24052542448043823,0.15926074749536087,0.01521974802017212,0.018456503748893738,6.006276666671038,0.2911511957645416,9.94776439666748,0.9694444537162781
0.0020440144480877638,0.00012639059001467122,0.9575026631355286,0.9356749653816223,0.3443886635186994,0.0318874716758728,0.030997812747955322,13.389495992660523,0.6305431723594666,7.785975933074951,0.9694444537162781
0.0001492703392407429,6.560039073104727e-05,2.2111730575561523,2.1957850456237793,0.4236591254589648,0.03484702110290527,0.02497124671936035,10.94539809703827,0.6953995823860168,6.844292163848877,0.8666666746139526
0.0005563870767274216,3.307558753839453e-05,1.888931155204773,1.8659939765930176,0.4106158893294291,0.03515458106994629,0.026982784271240234,11.13235650062561,0.7040863633155823,6.912168025970459,0.9527778029441833
0.002797951791618046,9.811862875740822e-05,0.7187859416007996,0.6786413788795471,0.3004768975659664,0.02868586778640747,0.030316710472106934,12.525176040530205,0.5636058449745178,8.271553993225098,0.9694444537162781
0.00014524207064726727,2.7565533609180823e-05,2.146334409713745,2.146228790283203,0.41319131944451437,0.0348966121673584,0.024847984313964844,10.495313911437988,0.6977910995483398,6.876272678375244,0.8722222447395325
0.0023255063370989084,1.4199129463667342e-05,0.8394055962562561,0.82982337474823,0.3327611582511017,0.029959678649902344,0.030880331993103027,12.806417667865754,0.5904863476753235,7.994770050048828,0.9750000238418579
0.005039806102869119,9.778968654151873e-05,0.2786575257778168,0.2598768472671509,0.16826060512435903,0.01565617322921753,0.01895184814929962,5.983559001497924,0.30000799894332886,9.930253982543945,0.9694444537162781
0.0009144777741230068,0.00015304373968878657,1.6139321327209473,1.6027573347091675,0.371834777199972,0.036862730979919434,0.03119039535522461,11.757713069915772,0.7363989353179932,7.0456624031066895,0.9694444537162781
0.004460278037057435,4.961561921251723e-05,0.3244020640850067,0.3080805838108063,0.17607307729770244,0.02023443579673767,0.0235615074634552,10.355074611119926,0.39058974385261536,9.568795204162598,0.9777777791023254
0.002270033702704101,0.00013535176643563382,0.8646124005317688,0.8590214252471924,0.32129940231322585,0.02957475185394287,0.029923677444458008,12.348951910734177,0.583228349685669,7.890755653381348,0.9777777791023254
0.0003420239673535589,0.0005718208315015893,2.063990354537964,2.0726516246795654,0.4332097556772439,0.0316009521484375,0.02340531349182129,10.247587842941284,0.633022129535675,6.870532035827637,0.9333333373069763
0.003934160224360252,0.00020744533327664836,0.39198875427246094,0.381464421749115,0.21226555778883835,0.02046021819114685,0.02413409948348999,9.44245606020093,0.3954255282878876,9.23779296875,0.980555534362793
0.005025316949970213,0.0005427357155377505,0.2789198160171509,0.26881319284439087,0.15202372799811034,0.017438307404518127,0.02125956118106842,7.005055309124291,0.3342461585998535,9.854205131530762,0.9750000238418579
0.0026105135599207145,0.00047209201709105564,0.7106886506080627,0.72591233253479,0.2989931981591698,0.02757084369659424,0.02963578701019287,11.718863617181778,0.540164589881897,8.118006706237793,0.9777777791023254
0.0024828067837773995,0.00022923532531588954,0.7824918031692505,0.8069772124290466,0.30832249708155574,0.028136253356933594,0.029299437999725342,12.162654602527619,0.5549609065055847,7.980643272399902,0.9750000238418579
0.001726723328287745,0.0003202088118393474,1.119310736656189,1.1142730712890625,0.3488521108593802,0.03271973133087158,0.032196879386901855,13.01525806903839,0.6493391990661621,7.564327716827393,0.9694444537162781
0.000207591807629879,0.0005777520809501432,2.1469035148620605,2.150893449783325,0.42141653822762626,0.03342556953430176,0.024323225021362305,10.06112440109253,0.6688189506530762,6.863248348236084,0.8888888955116272
0.005542262039625939,1.1441805636392424e-05,0.2553632855415344,0.232573464512825,0.15498155042429473,0.015448734164237976,0.018704041838645935,6.105434034070932,0.2948186993598938,10.255446434020996,0.9722222089767456
0.004483668557599809,1.810254913521453e-05,0.32463204860687256,0.3332386910915375,0.20322691342650492,0.016391873359680176,0.019935965538024902,6.838328980356454,0.31767192482948303,9.48959732055664,0.9694444537162781
0.0004679912234289147,0.0003069138679821784,1.9429032802581787,1.9343645572662354,0.4186442881194561,0.03401052951812744,0.02625906467437744,10.880883359909058,0.6823337078094482,6.896243095397949,0.9555555582046509
0.00020966203273649055,0.0004324481546688792,2.1669762134552,2.1728098392486572,0.44122344134365266,0.03400397300720215,0.024665355682373047,10.414549269676208,0.6794779896736145,6.87606954574585,0.9194444417953491
0.004616027164653045,0.00010349883647557922,0.3325556814670563,0.31443601846694946,0.18207993736718917,0.01727926731109619,0.0203322172164917,7.826041921302676,0.3356805741786957,9.629718780517578,0.9722222089767456
0.00010298447122215186,3.750388569466859e-05,2.236255645751953,2.234837532043457,0.4364863117484028,0.03174781799316406,0.023033857345581055,9.904504089355468,0.6338338255882263,6.8460164070129395,0.8444444537162781
0.0017133805665485722,0.0009170063774757265,1.102344036102295,1.1012005805969238,0.3543199659830589,0.03467416763305664,0.033532142639160156,13.144221901893616,0.6871889233589172,7.5208659172058105,0.9694444537162781
0.0018349619117050322,3.308317346924563e-05,1.0579968690872192,1.0607872009277344,0.326190327466094,0.03276169300079346,0.031610846519470215,12.750468220710754,0.6486168503761292,7.616091251373291,0.9694444537162781
0.0018535803047346933,0.00012021834902045241,1.0811526775360107,1.0601179599761963,0.3251716589417038,0.03282272815704346,0.031096816062927246,13.683527207374572,0.649336576461792,7.64121150970459,0.9722222089767456
0.0036281964186455234,1.6366705869226438e-05,0.45863744616508484,0.4598562717437744,0.235343396692308,0.02162379026412964,0.024960219860076904,8.789364506453275,0.4207013249397278,8.914953231811523,0.9750000238418579
0.0033270230138601974,0.00012092975064112922,0.5602766871452332,0.5449701547622681,0.27637566674163383,0.024231314659118652,0.026328206062316895,11.615783979594708,0.4759855270385742,8.603421211242676,0.9722222089767456
0.008433037037225519,4.827745103900374e-05,0.15712903439998627,0.11066153645515442,0.08167364658679883,0.014353051781654358,0.020054563879966736,5.401331927796418,0.2679663598537445,11.932645797729492,0.9666666388511658
0.0018418055879645273,0.0007312337214195941,1.026131272315979,1.0161722898483276,0.3462584909324324,0.03149682283401489,0.03135329484939575,12.776918234825134,0.6241186857223511,7.580755710601807,0.9777777791023254
0.00016033172161735484,0.0007489571556967187,2.1501100063323975,2.1688735485076904,0.41652257701159945,0.034761905670166016,0.024869918823242188,10.210462245941162,0.6945093274116516,6.833033561706543,0.855555534362793
0.00237558976012412,1.3667029071210931e-05,0.8272818922996521,0.8170141577720642,0.32650583663511,0.02883988618850708,0.029689669609069824,12.987767257690429,0.5688913464546204,7.950623512268066,0.9611111283302307
0.00039987765249584385,0.00026082197387848117,2.049481153488159,2.0369646549224854,0.4065132354346058,0.03432035446166992,0.025285959243774414,10.792977313995362,0.686454713344574,6.850052356719971,0.9416666626930237
0.00013636446185547795,0.0001459959876323927,2.18080997467041,2.191972017288208,0.4078912526541449,0.03523516654968262,0.025800466537475586,10.50642864227295,0.7039262056350708,6.854964733123779,0.8277778029441833
0.0004917746227538755,0.00017451430640907746,1.9380850791931152,1.936558723449707,0.4054609790001977,0.03472578525543213,0.02570629119873047,11.13971194267273,0.6951248645782471,6.8723320960998535,0.9555555582046509
0.00012344800266388833,0.0005534439092313761,2.201467752456665,2.2087724208831787,0.44654239018405883,0.03365302085876465,0.02395486831665039,10.53160063266754,0.672231137752533,6.809361934661865,0.8388888835906982
0.008850706481483929,0.0008664743492624467,0.12946045398712158,0.09957733750343323,0.0801701258567995,0.012529537081718445,0.0179414302110672,4.141164878604759,0.2331942915916443,11.872389793395996,0.9750000238418579
0.0031572114087766267,1.8204236972049097e-05,0.558789849281311,0.5554796457290649,0.2677341200145929,0.023430049419403076,0.026220202445983887,10.69607622385025,0.45768606662750244,8.605961799621582,0.9694444537162781
0.003284932060640571,1.1198860450521779e-05,0.4809759855270386,0.47857698798179626,0.2561139126529977,0.02245110273361206,0.02586379647254944,9.346288122534752,0.43821942806243896,8.764897346496582,0.9777777791023254
0.00011072536053096841,4.438338670480103e-05,2.226067304611206,2.225191831588745,0.42341738080944114,0.03452944755554199,0.025320053100585938,10.585478773117066,0.688909649848938,6.855191707611084,0.7611111402511597
0.0009490440720289569,0.000347388018637539,1.5845894813537598,1.5830793380737305,0.3711127853482444,0.03678488731384277,0.03094625473022461,11.80628005504608,0.7354785203933716,7.015769958496094,0.9722222089767456
0.002325898471109331,7.794807830268405e-05,0.8380305171012878,0.8579974174499512,0.316139581829718,0.028790950775146484,0.029702365398406982,12.013049519062042,0.5669838190078735,7.966811656951904,0.9694444537162781
0.0003525764759036974,0.0009868451256031406,2.0420470237731934,2.0444087982177734,0.4160037249037288,0.03358912467956543,0.02418375015258789,10.647314891815185,0.6728597283363342,6.862508773803711,0.9472222328186035
0.0007118075734461446,7.994182317206191e-05,1.8010011911392212,1.789055585861206,0.40381139314204034,0.03422391414642334,0.027219295501708984,11.283025159835816,0.6863043904304504,6.9019575119018555,0.9694444537162781
0.00021244555187396766,0.00038870407848634554,2.168496608734131,2.1633925437927246,0.4257691716606379,0.03416109085083008,0.024393081665039062,10.484661784172058,0.6832190752029419,6.824682712554932,0.9027777910232544
0.0024398574408685952,2.764007553694818e-05,0.7373462319374084,0.7361438870429993,0.3181268447869201,0.02677476406097412,0.02859097719192505,11.825895892381668,0.5285254716873169,8.100722312927246,0.9722222089767456
0.000146137640557418,0.00022961412681538534,2.204941749572754,2.190460681915283,0.4249225982421611,0.03452181816101074,0.02454209327697754,11.167004284858704,0.6891036033630371,6.8253703117370605,0.8416666388511658
0.0020371472807574694,3.5198086480022014e-05,0.9213485717773438,0.9249864816665649,0.35063772807672355,0.03345513343811035,0.03248178958892822,13.364808607101441,0.6610570549964905,7.797737121582031,0.9722222089767456
0.007974934494839743,2.0050064938628323e-05,0.15004801750183105,0.12567996978759766,0.07656848099504883,0.01285593956708908,0.017739824950695038,4.541704158206703,0.2419743537902832,11.715967178344727,0.9722222089767456
0.0007322672347366514,0.0007713151119463655,1.7610169649124146,1.7468241453170776,0.3770143050263969,0.036223769187927246,0.028672218322753906,11.240595321655274,0.724555253982544,6.938596248626709,0.9694444537162781
0.0006909627480701677,0.00018925697547456655,1.781836986541748,1.772660732269287,0.3904768986705771,0.035237669944763184,0.02846050262451172,11.300266523361206,0.7057307362556458,7.032806396484375,0.9638888835906982
0.0006240060436145399,3.535333631552704e-05,1.8784488439559937,1.8621032238006592,0.41159349043909443,0.0343853235244751,0.026536941528320312,10.650270285606384,0.6902964115142822,6.854777812957764,0.9583333134651184
0.009288707685936065,6.586701960370477e-05,0.14047056436538696,0.08865107595920563,0.04981343622663965,0.011875897645950317,0.017393402755260468,3.917571205661079,0.22610758244991302,12.44395637512207,0.9750000238418579
0.006140424662891765,2.88342866628423e-05,0.22101296484470367,0.18321579694747925,0.11304117995814764,0.01682741940021515,0.021377146244049072,6.673790965441149,0.3203642964363098,10.638404846191406,0.9666666388511658
0.000266814488011346,1.154165705733854e-05,2.120257616043091,2.1169536113739014,0.4253238716744733,0.0344998836517334,0.02514934539794922,10.614590706825256,0.6901695132255554,6.831398963928223,0.9166666865348816
0.0020106369097982087,5.4582407499485436e-05,0.9807050228118896,0.9718850255012512,0.35031919517978466,0.03209489583969116,0.03222161531448364,12.81778955936432,0.6349248886108398,7.745532989501953,0.9694444537162781
0.005354470123694849,8.839339476546162e-05,0.25173813104629517,0.22958628833293915,0.13610723348512144,0.016615062952041626,0.020137876272201538,6.757754133604467,0.3191365897655487,10.167181015014648,0.9722222089767456
0.008637476043189788,2.34990892868975e-05,0.13793112337589264,0.0977565124630928,0.06208753550551285,0.014491185545921326,0.020672231912612915,4.947666050344705,0.2696759104728699,12.151232719421387,0.980555534362793
0.005460675078875794,0.00035743222580812386,0.2691247761249542,0.24456407129764557,0.13952144585921297,0.019438907504081726,0.022953227162361145,8.988722061133013,0.3734087646007538,10.132420539855957,0.9750000238418579
0.003482119644765266,0.0004892901311365752,0.48424628376960754,0.47354838252067566,0.238480711207391,0.019517511129379272,0.022518008947372437,9.665996600091457,0.38115668296813965,8.787250518798828,0.9722222089767456
0.003326963083420182,0.00017883010982507465,0.5292634963989258,0.5264905691146851,0.2518916559156108,0.022382378578186035,0.025558650493621826,9.438361904919148,0.43663427233695984,8.624348640441895,0.9694444537162781
0.00018301629338242243,1.1615886477024506e-05,2.148414373397827,2.1407759189605713,0.42539191994838965,0.033631324768066406,0.024420738220214844,10.586757831573486,0.6730634570121765,6.825399875640869,0.8916666507720947
0.0069453749386662045,0.00017111994384372617,0.1856626570224762,0.14389321208000183,0.10198742546207853,0.014845073223114014,0.01933782547712326,6.15231265148148,0.2817918658256531,11.095006942749023,0.9722222089767456
0.003918091572232347,9.184271276362879e-05,0.41897010803222656,0.4133140742778778,0.21280572576946372,0.019101381301879883,0.022473454475402832,8.231565518975257,0.3725326359272003,9.099696159362793,0.9722222089767456
0.0001716391590083944,1.7798015653701356e-05,2.146723747253418,2.153080940246582,0.4186417928124846,0.03410220146179199,0.0247495174407959,10.430535540580749,0.6814925074577332,6.835104465484619,0.875
0.0023503393648425814,7.25457190748508e-05,0.8591673970222473,0.8591502904891968,0.33833001141380953,0.030517637729644775,0.03179436922073364,12.068888053894042,0.6008093357086182,7.913420677185059,0.9694444537162781
0.00025179636336237007,9.620310592200844e-05,2.14050555229187,2.129699468612671,0.4216803637986366,0.03327822685241699,0.023743152618408203,10.19728841304779,0.6656513810157776,6.7901434898376465,0.9083333611488342
